2507	11146
2508	38673
2509	12705
2510	52745
2511	46937
2512	13418
2513	8613
2514	65318
2515	49328
2516	41356
2517	53477
2518	9458
2519	30969
2520	56147
2521	36569
2522	52571
2523	15671
2524	2551
2525	43298
2526	37483
2527	6698
2528	9178
2529	65367
2530	31614
2531	729
2532	38974
2533	10142
2534	4389
2535	64338
2536	52256
2537	5589
2538	5364
2539	7635
2540	44566
2541	41769
2542	33437
2543	53104
2544	23426
2545	47691
2546	45539
2547	31037
2548	31498
2549	48524
2550	30316
2551	2524
2552	44256
2553	40723
2554	5493
2555	5458
2556	58379
2557	43601
2558	29223
2559	62015
2560	37696
2561	60493
2562	22099
2563	57359
2564	20041
2565	54393
2566	14611
2567	9981
2568	3228
2569	64589
2570	5397
2571	5622
2572	24784
2573	46601
2574	22610
2575	58923
2576	36990
2577	47348
2578	9519
2579	53538
2580	62376
2581	23673
2582	62230
2583	35004
2584	47272
2585	36661
2586	30769
2587	54850
2588	33237
2589	48240
2590	31004
2591	31283
2592	12002
2593	9910
2594	55691
2595	23108
2596	10552
2597	56764
2598	6013
2599	13249
2600	65042
2601	10835
2602	48206
2603	56398
2604	8867
2605	39705
2606	61679
2607	30155
2608	24649
2609	19399
2610	25043
2611	17577
2612	53315
2613	44877
2614	48791
2615	416
2616	61562
2617	60365
2618	18087
2619	27680
2620	65471
2621	34578
2622	23186
2623	65351
2624	29823
2625	22345
2626	46423
2627	37424
2628	38105
2629	3134
2630	46121
2631	62569
2632	35971
2633	41460
2634	34336
2635	16833
2636	5492
2637	40724
2638	649
2639	8629
2640	55263
2641	63845
2642	24605
2643	44196
2644	22537
2645	55453
2646	36201
2647	2292
2648	20308
2649	50970
2650	32893
2651	12426
2652	61989
2653	6205
2654	16913
2655	10430
2656	50684
2657	30686
2658	46926
2659	27883
2660	16264
2661	41192
2662	496
2663	23762
2664	49307
2665	41864
2666	38801
2667	20179
2668	16879
2669	37250
2670	22699
2671	63555
2672	32492
2673	23504
2674	56890
2675	59957
2676	33107
2677	30866
2678	10168
2679	24060
2680	28910
2681	23232
2682	1269
2683	62473
2684	64
2685	62529
2686	20085
2687	14869
2688	43152
2689	59310
2690	11825
2691	25562
2692	25250
2693	15534
2694	63104
2695	62310
2696	30141
2697	168
2698	47166
2699	11384
2700	47677
2701	49515
2702	65505
2703	42684
2704	15363
2705	2942
2706	3080
2707	18608
2708	49246
2709	42214
2710	9924
2711	63427
2712	14337
2713	44556
2714	743
2715	22690
2716	21408
2717	16261
2718	17992
2719	43725
2720	30689
2721	8404
2722	20721
2723	31624
2724	41201
2725	31323
2726	40596
2727	4587
2728	50651
2729	34045
2730	25348
2731	217
2732	30
2733	39127
2734	14457
2735	24588
2736	43239
2737	32209
2738	64960
2739	3190
2740	6489
2741	17914
2742	58230
2743	37359
2744	45522
2745	36115
2746	1318
2747	45115
2748	58507
2749	28590
2750	30121
2751	28618
2752	22362
2753	52487
2754	38439
2755	65009
2756	33929
2757	36402
2758	16738
2759	21149
2760	58977
2761	65384
2762	32552
2763	6679
2764	18910
2765	17419
2766	32927
2767	52802
2768	19262
2769	56459
2770	33127
2771	39360
2772	47643
2773	9781
2774	35632
2775	51057
2776	10979
2777	31652
2778	34445
2779	64434
2780	46695
2781	30626
2782	38692
2783	51584
2784	46635
2785	2072
2786	24174
2787	3129
2788	10014
2789	36894
2790	36069
2791	44540
2792	29828
2793	32606
2794	64066
2795	26715
2796	31098
2797	22252
2798	19712
2799	13228
2800	47256
2801	11703
2802	46073
2803	32201
2804	14989
2805	29544
2806	38835
2807	184
2808	22164
2809	8086
2810	38583
2811	34053
2812	1131
2813	15766
2814	26339
2815	65290
2816	3244
2817	65344
2818	58612
2819	55341
2820	9540
2821	35705
2822	55113
2823	20622
2824	61569
2825	39273
2826	62997
2827	62965
2828	40240
2829	58146
2830	33764
2831	37782
2832	48911
2833	45482
2834	22064
2835	383
2836	11430
2837	9672
2838	24996
2839	53232
2840	47199
2841	56824
2842	51344
2843	3366
2844	30749
2845	18824
2846	49826
2847	58580
2848	10229
2849	39683
2850	62278
2851	12943
2852	57247
2853	44661
2854	12833
2855	1660
2856	62899
2857	8444
2858	56310
2859	64098
2860	14033
2861	17809
2862	46822
2863	54035
2864	14631
2865	24387
2866	26076
2867	50330
2868	62263
2869	6733
2870	62153
2871	35026
2872	44993
2873	15403
2874	8592
2875	52742
2876	22160
2877	28546
2878	11149
2879	24206
2880	14993
2881	33926
2882	23794
2883	398
2884	52490
2885	57406
2886	6359
2887	7249
2888	51329
2889	8339
2890	39067
2891	43710
2892	65229
2893	58741
2894	61932
2895	42645
2896	42302
2897	37416
2898	38945
2899	6839
2900	17183
2901	56782
2902	49630
2903	62980
2904	8527
2905	27688
2906	15378
2907	24715
2908	11999
2909	20273
2910	21608
2911	48243
2912	151
2913	47010
2914	26875
2915	20355
2916	10124
2917	16629
2918	1091
2919	23613
2920	8103
2921	2986
2922	65450
2923	3350
2924	46391
2925	23905
2926	55965
2927	6435
2928	27251
2929	28927
2930	46791
2931	10254
2932	30089
2933	54957
2934	49346
2935	18668
2936	27089
2937	55194
2938	8526
2939	62981
2940	35788
2941	60782
2942	2705
2943	13270
2944	44912
2945	35665
2946	49416
2947	19039
2948	48637
2949	24132
2950	23564
2951	23165
2952	3074
2953	38500
2954	50749
2955	38599
2956	55723
2957	25989
2958	47683
2959	3773
2960	34380
2961	37813
2962	13019
2963	12292
2964	18024
2965	32878
2966	5597
2967	27129
2968	3034
2969	8151
2970	23053
2971	60144
2972	10856
2973	35617
2974	52144
2975	32712
2976	6475
2977	2347
2978	41930
2979	36629
2980	16848
2981	20139
2982	28117
2983	35555
2984	22589
2985	30666
2986	2921
2987	53861
2988	21164
2989	1938
2990	40610
2991	45564
2992	43887
2993	26450
2994	22467
2995	31448
2996	45377
2997	39596
2998	41835
2999	62202
3000	25162
3001	26332
3002	14149
3003	41675
3004	22230
3005	40744
3006	5691
3007	85
3008	191
3009	14719
3010	61182
3011	40755
3012	64649
3013	18419
3014	16310
3015	53409
3016	25173
3017	7141
3018	48858
3019	14000
3020	19384
3021	37464
3022	19587
3023	29618
3024	61916
3025	44621
3026	51079
3027	5521
3028	25802
3029	50579
3030	5031
3031	22003
3032	21121
3033	53908
3034	2968
3035	55706
3036	4670
3037	60480
3038	47158
3039	61135
3040	11165
3041	52359
3042	43035
3043	7110
3044	64521
3045	48305
3046	11833
3047	61834
3048	59403
3049	43051
3050	31511
3051	62964
3052	62998
3053	63816
3054	25913
3055	3708
3056	48128
3057	58073
3058	53924
3059	27660
3060	245
3061	39215
3062	5745
3063	25345
3064	22680
3065	15806
3066	4590
3067	7265
3068	65467
3069	33593
3070	1636
3071	64487
3072	61566
3073	49892
3074	2952
3075	35708
3076	28805
3077	21596
3078	30518
3079	13269
3080	2706
3081	45965
3082	53344
3083	12445
3084	32639
3085	48892
3086	12339
3087	28574
3088	8955
3089	38957
3090	48874
3091	59466
3092	9842
3093	493
3094	37806
3095	6328
3096	27886
3097	53611
3098	33089
3099	1773
3100	49696
3101	50756
3102	12615
3103	39143
3104	15785
3105	61216
3106	49345
3107	54958
3108	7283
3109	9451
3110	52051
3111	25865
3112	16256
3113	49736
3114	27023
3115	51191
3116	46944
3117	14342
3118	32041
3119	52860
3120	61997
3121	5329
3122	36371
3123	12560
3124	35160
3125	64542
3126	1691
3127	26752
3128	20935
3129	2787
3130	34002
3131	18652
3132	43148
3133	63705
3134	2629
3135	26221
3136	68
3137	5268
3138	41787
3139	13381
3140	49932
3141	13394
3142	34831
3143	9433
3144	56630
3145	31196
3146	55803
3147	23629
3148	57213
3149	63323
3150	54951
3151	40156
3152	20948
3153	40627
3154	35473
3155	14113
3156	6441
3157	49703
3158	33343
3159	5739
3160	43366
3161	59484
3162	35490
3163	25156
3164	34315
3165	48134
3166	34434
3167	17343
3168	44810
3169	22473
3170	47914
3171	31213
3172	52618
3173	20128
3174	38187
3175	2010
3176	7460
3177	52813
3178	61889
3179	29481
3180	62219
3181	59028
3182	58646
3183	15176
3184	23064
3185	44898
3186	23612
3187	1092
3188	43882
3189	63212
3190	2739
3191	5633
3192	2453
3193	53866
3194	53746
3195	46584
3196	33886
3197	11600
3198	306
3199	46805
3200	44388
3201	22992
3202	9647
3203	34019
3204	25298
3205	39623
3206	46568
3207	13156
3208	7223
3209	41137
3210	26152
3211	41752
3212	58396
3213	25501
3214	36818
3215	33314
3216	18841
3217	42847
3218	18371
3219	58229
3220	17915
3221	12986
3222	29497
3223	55544
3224	61613
3225	5920
3226	9820
3227	1156
3228	2568
3229	42710
3230	21538
3231	1928
3232	27795
3233	62440
3234	17835
3235	45606
3236	56864
3237	31686
3238	46013
3239	44599
3240	28054
3241	36639
3242	58293
3243	59386
3244	2816
3245	61000
3246	39178
3247	56208
3248	1658
3249	48695
3250	44663
3251	25220
3252	25678
3253	30259
3254	28960
3255	21103
3256	53699
3257	6107
3258	31879
3259	57529
3260	22020
3261	41697
3262	20334
3263	57381
3264	61734
3265	36954
3266	32926
3267	17420
3268	59463
3269	16785
3270	51446
3271	8958
3272	6140
3273	16328
3274	46182
3275	16815
3276	899
3277	19807
3278	44356
3279	4659
3280	31747
3281	526
3282	35001
3283	61953
3284	30471
3285	62379
3286	64757
3287	15753
3288	14058
3289	49953
3290	44632
3291	47613
3292	60302
3293	60383
3294	20438
3295	39575
3296	28742
3297	63922
3298	58290
3299	61030
3300	47269
3301	44602
3302	12276
3303	23676
3304	36113
3305	5887
3306	37361
3307	49851
3308	19072
3309	45108
3310	44842
3311	35373
3312	16426
3313	575
3314	50012
3315	54728
3316	6496
3317	54898
3318	19055
3319	61598
3320	5710
3321	58260
3322	10641
3323	40835
3324	32014
3325	64271
3326	40486
3327	28849
3328	20920
3329	1769
3330	61783
3331	22050
3332	16692
3333	6332
3334	41152
3335	47630
3336	8763
3337	33302
3338	2486
3339	8931
3340	64702
3341	25443
3342	47905
3343	49751
3344	57734
3345	9554
3346	52679
3347	32459
3348	21162
3349	34031
3350	2923
3351	59493
3352	8781
3353	29424
3354	41170
3355	5556
3356	35188
3357	21378
3358	59952
3359	18482
3360	64125
3361	51399
3362	63273
3363	22704
3364	19139
3365	29681
3366	2843
3367	28312
3368	47859
3369	20104
3370	53664
3371	36916
3372	15171
3373	58477
3374	34618
3375	63989
3376	8651
3377	61894
3378	14383
3379	48334
3380	8662
3381	45428
3382	6252
3383	60006
3384	51558
3385	15565
3386	48472
3387	20115
3388	27741
3389	47434
3390	35885
3391	60650
3392	29311
3393	63347
3394	43536
3395	1983
3396	23946
3397	37611
3398	3637
3399	14171
3400	43379
3401	64870
3402	31831
3403	18022
3404	49451
3405	13021
3406	59212
3407	61385
3408	55591
3409	1194
3410	36428
3411	26013
3412	1823
3413	56373
3414	28788
3415	62937
3416	42151
3417	59750
3418	39435
3419	29773
3420	55885
3421	19028
3422	57240
3423	51246
3424	43007
3425	7553
3426	63396
3427	40422
3428	48422
3429	18831
3430	15999
3431	27677
3432	27100
3433	30061
3434	61565
3435	64488
3436	61672
3437	57137
3438	9544
3439	46578
3440	37343
3441	33037
3442	61943
3443	13256
3444	12077
3445	63218
3446	51526
3447	21827
3448	47640
3449	16183
3450	26200
3451	56462
3452	16338
3453	50220
3454	49241
3455	21071
3456	4603
3457	28941
3458	14076
3459	42689
3460	24903
3461	8555
3462	30339
3463	43843
3464	13586
3465	61778
3466	41053
3467	64790
3468	40788
3469	22660
3470	64276
3471	27044
3472	43696
3473	62649
3474	32264
3475	32987
3476	45625
3477	57912
3478	8813
3479	36264
3480	7244
3481	45707
3482	7508
3483	22899
3484	30230
3485	23799
3486	28560
3487	55576
3488	61725
3489	64541
3490	35161
3491	20398
3492	54625
3493	11885
3494	36348
3495	32078
3496	4644
3497	21112
3498	9709
3499	62559
3500	49906
3501	11854
3502	63362
3503	59741
3504	31381
3505	28167
3506	29627
3507	48681
3508	62608
3509	34588
3510	54507
3511	61749
3512	55600
3513	61642
3514	4888
3515	946
3516	43755
3517	1796
3518	38083
3519	33632
3520	6079
3521	45620
3522	61208
3523	8218
3524	3954
3525	60700
3526	27049
3527	8707
3528	42494
3529	37983
3530	53619
3531	29000
3532	30370
3533	23310
3534	20758
3535	54467
3536	29345
3537	36617
3538	6658
3539	57764
3540	61701
3541	1876
3542	18588
3543	59242
3544	15592
3545	28776
3546	6198
3547	58340
3548	42738
3549	27141
3550	64626
3551	51749
3552	62882
3553	36208
3554	16586
3555	34289
3556	23879
3557	31843
3558	14253
3559	58251
3560	35427
3561	17304
3562	14889
3563	36512
3564	13610
3565	45705
3566	42342
3567	36266
3568	16435
3569	53249
3570	49587
3571	27318
3572	45766
3573	1961
3574	61863
3575	64316
3576	7376
3577	45479
3578	4856
3579	11591
3580	33767
3581	41813
3582	6865
3583	31803
3584	45373
3585	13577
3586	53516
3587	29140
3588	43891
3589	60096
3590	4193
3591	55447
3592	7034
3593	29533
3594	21080
3595	58499
3596	13104
3597	8635
3598	57568
3599	21351
3600	20974
3601	44430
3602	54897
3603	6497
3604	64077
3605	52710
3606	7329
3607	64180
3608	43623
3609	51302
3610	7540
3611	34646
3612	12209
3613	64141
3614	37138
3615	46261
3616	45917
3617	27818
3618	29033
3619	6643
3620	49558
3621	5242
3622	1740
3623	1836
3624	29451
3625	25017
3626	61810
3627	60197
3628	34736
3629	39535
3630	19972
3631	3906
3632	48842
3633	15277
3634	8233
3635	45605
3636	17836
3637	3398
3638	42463
3639	40541
3640	7458
3641	7018
3642	38189
3643	39342
3644	19383
3645	14001
3646	6824
3647	25891
3648	14165
3649	1905
3650	29642
3651	47298
3652	16474
3653	38030
3654	63353
3655	4623
3656	27940
3657	7392
3658	14335
3659	58722
3660	9926
3661	52505
3662	15463
3663	11894
3664	53956
3665	52058
3666	11083
3667	63542
3668	27205
3669	21143
3670	7506
3671	21967
3672	7246
3673	27008
3674	27606
3675	52493
3676	33008
3677	40272
3678	8611
3679	45673
3680	46939
3681	14244
3682	55756
3683	18331
3684	57001
3685	25870
3686	52475
3687	1917
3688	1788
3689	40525
3690	27150
3691	59422
3692	33836
3693	41310
3694	63610
3695	15076
3696	34596
3697	60049
3698	17926
3699	21715
3700	37609
3701	6748
3702	1985
3703	34714
3704	7410
3705	1852
3706	61831
3707	31484
3708	3055
3709	64524
3710	60467
3711	23342
3712	34927
3713	21861
3714	23840
3715	13473
3716	3936
3717	14430
3718	8803
3719	18173
3720	60081
3721	4403
3722	42576
3723	61929
3724	13209
3725	7351
3726	43713
3727	54976
3728	40798
3729	1820
3730	1588
3731	38027
3732	1197
3733	23257
3734	29645
3735	61878
3736	64364
3737	48436
3738	18620
3739	20880
3740	51690
3741	42995
3742	55853
3743	46714
3744	18635
3745	64196
3746	17354
3747	57553
3748	47765
3749	62795
3750	51774
3751	51415
3752	7082
3753	1835
3754	1741
3755	8301
3756	20704
3757	7222
3758	13157
3759	45241
3760	10501
3761	27040
3762	31818
3763	59732
3764	62055
3765	64794
3766	45958
3767	50554
3768	32306
3769	50075
3770	1805
3771	23993
3772	36357
3773	2959
3774	27773
3775	47447
3776	50308
3777	49663
3778	19635
3779	14098
3780	53437
3781	14189
3782	44630
3783	12062
3784	14060
3785	23855
3786	7297
3787	30395
3788	43554
3789	47253
3790	19902
3791	63066
3792	22255
3793	12981
3794	49947
3795	12545
3796	26174
3797	26506
3798	18846
3799	54684
3800	61959
3801	7065
3802	51656
3803	9157
3804	25115
3805	30487
3806	42284
3807	32707
3808	54412
3809	30394
3810	7298
3811	47742
3812	23058
3813	55144
3814	13695
3815	42880
3816	18254
3817	14382
3818	61895
3819	45811
3820	44738
3821	15231
3822	43033
3823	11661
3824	11167
3825	35965
3826	4290
3827	19957
3828	59606
3829	50722
3830	23216
3831	46429
3832	23417
3833	29721
3834	7374
3835	52792
3836	61865
3837	12668
3838	53382
3839	41696
3840	22021
3841	64347
3842	46276
3843	9002
3844	49156
3845	36412
3846	41880
3847	35144
3848	58816
3849	42589
3850	11238
3851	38547
3852	40559
3853	22466
3854	26451
3855	8481
3856	6462
3857	57833
3858	18190
3859	48760
3860	35497
3861	43552
3862	47741
3863	7299
3864	62666
3865	21191
3866	43584
3867	29186
3868	17774
3869	12305
3870	27241
3871	33877
3872	50915
3873	47099
3874	27588
3875	19567
3876	5978
3877	60858
3878	40119
3879	21953
3880	1101
3881	14984
3882	64428
3883	44583
3884	48634
3885	28364
3886	13233
3887	35668
3888	9787
3889	59347
3890	35035
3891	16470
3892	27958
3893	7406
3894	36782
3895	14169
3896	27301
3897	37613
3898	886
3899	55560
3900	58786
3901	56356
3902	35020
3903	63032
3904	36606
3905	53288
3906	3631
3907	13950
3908	24393
3909	55908
3910	38722
3911	57394
3912	29317
3913	16603
3914	19217
3915	27060
3916	62772
3917	19582
3918	23963
3919	30856
3920	48960
3921	53899
3922	7146
3923	15415
3924	46672
3925	54613
3926	59906
3927	55746
3928	25337
3929	20189
3930	61925
3931	24950
3932	36688
3933	50873
3934	18177
3935	52673
3936	3716
3937	7256
3938	45316
3939	43736
3940	62636
3941	64708
3942	64049
3943	60535
3944	24744
3945	43943
3946	53933
3947	36425
3948	43025
3949	18582
3950	61388
3951	30025
3952	39886
3953	24916
3954	3524
3955	29351
3956	13703
3957	8201
3958	21131
3959	31669
3960	9302
3961	51135
3962	21344
3963	47994
3964	45992
3965	53048
3966	6790
3967	27533
3968	21296
3969	7041
3970	7404
3971	37186
3972	16472
3973	6589
3974	29644
3975	23258
3976	17932
3977	29874
3978	64237
3979	32348
3980	44781
3981	10394
3982	20579
3983	42007
3984	39014
3985	42868
3986	11320
3987	37647
3988	56726
3989	54929
3990	31735
3991	38632
3992	17545
3993	49687
3994	33301
3995	8764
3996	40869
3997	9169
3998	14320
3999	18729
4000	12243
4001	50530
4002	59475
4003	38400
4004	38904
4005	21064
4006	30978
4007	9660
4008	10975
4009	13410
4010	23383
4011	20957
4012	47647
4013	39357
4014	41602
4015	62327
4016	19265
4017	27716
4018	30547
4019	39285
4020	6350
4021	4872
4022	45866
4023	15647
4024	53570
4025	46738
4026	62053
4027	45759
4028	31820
4029	28555
4030	44353
4031	4107
4032	20067
4033	16818
4034	45712
4035	39769
4036	46986
4037	9725
4038	52213
4039	60661
4040	44503
4041	48756
4042	22729
4043	34172
4044	18880
4045	8485
4046	35295
4047	17009
4048	65486
4049	26924
4050	16897
4051	20781
4052	48101
4053	16231
4054	4055
4055	4054
4056	16232
4057	4723
4058	1014
4059	60281
4060	8363
4061	54791
4062	32769
4063	23594
4064	778
4065	48169
4066	665
4067	62492
4068	45085
4069	16729
4070	44050
4071	14842
4072	16537
4073	45756
4074	14487
4075	60620
4076	53573
4077	38476
4078	28599
4079	50606
4080	8979
4081	44828
4082	17202
4083	14899
4084	4272
4085	43181
4086	37457
4087	46864
4088	38137
4089	57715
4090	56975
4091	64780
4092	43215
4093	16317
4094	30216
4095	28756
4096	40706
4097	49
4098	16291
4099	4352
4100	28489
4101	28951
4102	54430
4103	44761
4104	20345
4105	51429
4106	32400
4107	4031
4108	64290
4109	34529
4110	61009
4111	15897
4112	37265
4113	52273
4114	27698
4115	60720
4116	14361
4117	31467
4118	993
4119	1048
4120	9237
4121	28216
4122	30276
4123	9322
4124	62518
4125	25557
4126	33227
4127	6284
4128	62110
4129	59134
4130	20090
4131	44377
4132	18747
4133	60180
4134	27167
4135	56901
4136	9529
4137	26195
4138	35210
4139	9746
4140	4245
4141	11060
4142	63223
4143	10226
4144	5570
4145	13068
4146	18827
4147	8097
4148	53508
4149	10614
4150	7557
4151	51261
4152	52909
4153	26881
4154	32829
4155	63298
4156	4864
4157	9597
4158	24833
4159	10974
4160	9661
4161	5735
4162	52785
4163	9477
4164	39365
4165	14117
4166	48060
4167	4750
4168	26259
4169	59613
4170	41669
4171	63008
4172	20010
4173	833
4174	64995
4175	62427
4176	39602
4177	24268
4178	48554
4179	30138
4180	35185
4181	35463
4182	15537
4183	29427
4184	42791
4185	14234
4186	37607
4187	56135
4188	17928
4189	21790
4190	63351
4191	56640
4192	16476
4193	3590
4194	56601
4195	21977
4196	31021
4197	23085
4198	62468
4199	38685
4200	49034
4201	20409
4202	34128
4203	10173
4204	57783
4205	52298
4206	51064
4207	20998
4208	26248
4209	19339
4210	21406
4211	26318
4212	745
4213	21022
4214	39525
4215	4324
4216	9638
4217	9054
4218	30833
4219	9608
4220	24807
4221	40770
4222	34196
4223	51220
4224	6653
4225	53875
4226	36465
4227	52968
4228	35955
4229	23315
4230	36983
4231	21814
4232	32627
4233	52948
4234	21232
4235	45473
4236	47136
4237	64596
4238	42890
4239	26218
4240	59540
4241	27324
4242	43151
4243	14870
4244	61578
4245	4140
4246	18773
4247	17652
4248	14537
4249	37637
4250	32235
4251	22570
4252	16977
4253	21018
4254	32757
4255	48036
4256	57028
4257	19343
4258	25195
4259	29884
4260	38260
4261	24470
4262	59261
4263	1469
